DateTime,Value,Name,VariableDescription
2021-12-25 09:37:29.999999744,1714.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-25 13:37:29.999999744,1656.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-25 17:37:29.999999744,1614.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-25 21:37:29.999999744,1576.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-26 01:37:29.999999744,1547.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-26 05:37:29.999999744,1512.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-26 09:37:29.999999744,1473.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-26 13:37:29.999999744,1453.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-26 17:37:29.999999744,1448.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-26 21:37:29.999999744,1426.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-27 01:37:29.999999744,1413.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-27 05:37:29.999999744,1411.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-27 09:37:29.999999744,1404.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-27 13:37:29.999999744,1405.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-27 17:37:29.999999744,1458.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-27 21:37:29.999999744,1610.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-28 01:37:29.999999744,1682.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-28 05:37:29.999999744,1613.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-28 09:37:29.999999744,1515.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-28 13:37:29.999999744,1474.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-28 17:37:29.999999744,1530.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-28 21:37:29.999999744,1641.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-29 01:37:29.999999744,1667.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-29 05:37:29.999999744,1575.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-29 09:37:29.999999744,1471.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-29 13:37:29.999999744,1425.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-29 17:37:29.999999744,1460.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-29 21:37:29.999999744,1532.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-30 01:37:29.999999744,1552.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-30 05:37:29.999999744,1467.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-30 09:37:29.999999744,1375.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-30 13:37:29.999999744,1330.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-30 17:37:29.999999744,1368.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-30 21:37:29.999999744,1488.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-31 01:37:29.999999744,1525.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-31 05:37:29.999999744,1441.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-31 09:37:29.999999744,1341.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-31 13:37:29.999999744,1289.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-31 17:37:29.999999744,1325.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-31 21:37:29.999999744,1435.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-01 01:37:29.999999744,1469.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-01 05:37:29.999999744,1391.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-01 09:37:29.999999744,1294.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-01 13:37:29.999999744,1241.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-01 17:37:29.999999744,1220.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-01 21:37:29.999999744,1218.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-02 01:37:29.999999744,1221.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-02 05:37:29.999999744,1223.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-02 09:37:29.999999744,1221.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-02 13:37:29.999999744,1219.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-02 17:37:29.999999744,1218.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-02 21:37:29.999999744,1228.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-03 01:37:29.999999744,1227.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-03 05:37:29.999999744,1228.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-03 09:37:29.999999744,1221.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-03 13:37:29.999999744,1208.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-03 17:37:29.999999744,1247.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-03 21:37:29.999999744,1263.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-04 01:37:29.999999744,1383.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-04 05:37:29.999999744,1456.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-04 09:37:29.999999744,1545.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-04 13:37:29.999999744,1843.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-04 17:37:29.999999744,2137.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-04 21:37:29.999999744,2455.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-05 01:37:29.999999744,2500.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-05 05:37:29.999999744,2286.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-05 09:37:29.999999744,2099.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2022-01-03 01:43:07.499999744,1793.0124999999998,HAT C NR HAT CREEK CA,Temperature
2021-12-16 18:22:30,57.04375000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-16 22:22:30,53.79999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-17 02:22:30,51.66875,PUTAH C NR WINTERS CA,Discharge
2021-12-17 06:22:30,50.037500000000016,PUTAH C NR WINTERS CA,Discharge
2021-12-17 10:22:30,56.775,PUTAH C NR WINTERS CA,Discharge
2021-12-17 14:22:30,77.29999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-17 18:22:30,113.04375,PUTAH C NR WINTERS CA,Discharge
2021-12-17 22:22:30,117.375,PUTAH C NR WINTERS CA,Discharge
2021-12-18 02:22:30,117.0,PUTAH C NR WINTERS CA,Discharge
2021-12-18 06:22:30,117.0,PUTAH C NR WINTERS CA,Discharge
2021-12-18 10:22:30,112.875,PUTAH C NR WINTERS CA,Discharge
2021-12-18 14:22:30,94.66250000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-18 18:22:30,92.72500000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-18 22:22:30,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 02:22:30,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 06:22:30,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 10:22:30,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 14:22:30,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 18:22:30,91.34375,PUTAH C NR WINTERS CA,Discharge
2021-12-19 22:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 02:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 06:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 10:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 14:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 18:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 22:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 02:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 06:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 10:22:30,67.62500000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-21 14:22:30,53.61249999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 18:22:30,54.17499999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 22:22:30,54.35624999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-22 02:22:30,55.031250000000014,PUTAH C NR WINTERS CA,Discharge
2021-12-22 06:22:30,55.03125000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-22 10:22:30,74.77499999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-22 14:22:30,91.83125000000004,PUTAH C NR WINTERS CA,Discharge
2021-12-22 18:22:30,92.15625,PUTAH C NR WINTERS CA,Discharge
2021-12-22 22:22:30,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-23 02:22:30,92.725,PUTAH C NR WINTERS CA,Discharge
2021-12-23 06:22:30,100.36249999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-23 10:22:30,138.1875,PUTAH C NR WINTERS CA,Discharge
2021-12-23 14:22:30,102.9625,PUTAH C NR WINTERS CA,Discharge
2021-12-23 18:22:30,78.33125000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-23 22:22:30,69.11875,PUTAH C NR WINTERS CA,Discharge
2021-12-24 02:22:30,65.76874999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-24 06:22:30,62.687500000000014,PUTAH C NR WINTERS CA,Discharge
2021-12-24 10:22:30,60.037500000000016,PUTAH C NR WINTERS CA,Discharge
2021-12-24 14:22:30,57.35000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-24 18:22:30,55.95000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-24 22:22:30,54.86249999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-25 02:22:30,53.79999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-25 06:22:30,53.54999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-25 10:22:30,56.32500000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-25 14:22:30,83.64374999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-25 18:22:30,85.86874999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-25 22:22:30,77.5125,PUTAH C NR WINTERS CA,Discharge
2021-12-26 02:22:30,68.26249999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-26 06:22:30,63.65625000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-26 10:22:30,61.05625000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-26 14:22:30,59.350000000000016,PUTAH C NR WINTERS CA,Discharge
2021-12-26 18:22:30,58.100000000000016,PUTAH C NR WINTERS CA,Discharge
2021-12-26 22:22:30,57.20000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-27 02:22:30,57.01250000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-27 06:22:30,57.20000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-27 10:22:30,70.55,PUTAH C NR WINTERS CA,Discharge
2021-12-27 14:22:30,83.5,PUTAH C NR WINTERS CA,Discharge
2021-12-27 18:22:30,82.82499999999997,PUTAH C NR WINTERS CA,Discharge
2021-12-27 22:22:30,81.54999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-28 02:22:30,81.1,PUTAH C NR WINTERS CA,Discharge
2021-12-28 06:22:30,80.87500000000003,PUTAH C NR WINTERS CA,Discharge
2021-12-28 10:22:30,79.9,PUTAH C NR WINTERS CA,Discharge
2021-12-28 14:22:30,79.9,PUTAH C NR WINTERS CA,Discharge
2021-12-28 18:22:30,79.675,PUTAH C NR WINTERS CA,Discharge
2021-12-28 22:22:30,78.77500000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-29 02:22:30,80.49999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-29 06:22:30,84.63125,PUTAH C NR WINTERS CA,Discharge
2021-12-29 10:22:30,83.8,PUTAH C NR WINTERS CA,Discharge
2021-12-29 14:22:30,70.28750000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-29 18:22:30,67.35624999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-29 22:22:30,65.78124999999997,PUTAH C NR WINTERS CA,Discharge
2021-12-30 02:22:30,64.47500000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-30 06:22:30,63.32500000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-30 10:22:30,62.57500000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-30 14:22:30,62.20000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-30 18:22:30,62.20000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-30 22:22:30,61.30625000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-31 02:22:30,61.100000000000016,PUTAH C NR WINTERS CA,Discharge
2021-12-31 06:22:30,60.912500000000016,PUTAH C NR WINTERS CA,Discharge
2021-12-31 10:22:30,97.575,PUTAH C NR WINTERS CA,Discharge
2021-12-31 14:22:30,115.625,PUTAH C NR WINTERS CA,Discharge
2021-12-31 18:22:30,117.0,PUTAH C NR WINTERS CA,Discharge
2021-12-31 22:22:30,116.5,PUTAH C NR WINTERS CA,Discharge
2022-01-01 02:22:30,115.0,PUTAH C NR WINTERS CA,Discharge
2022-01-01 06:22:30,115.0,PUTAH C NR WINTERS CA,Discharge
2022-01-01 10:22:30,105.2625,PUTAH C NR WINTERS CA,Discharge
2022-01-01 14:22:30,96.29999999999995,PUTAH C NR WINTERS CA,Discharge
2022-01-01 18:22:30,96.29999999999995,PUTAH C NR WINTERS CA,Discharge
2022-01-01 22:22:30,95.0,PUTAH C NR WINTERS CA,Discharge
2022-01-02 02:22:30,95.0,PUTAH C NR WINTERS CA,Discharge
2022-01-02 06:22:30,94.91875,PUTAH C NR WINTERS CA,Discharge
2022-01-02 10:22:30,71.21875,PUTAH C NR WINTERS CA,Discharge
2022-01-02 14:22:30,62.26250000000002,PUTAH C NR WINTERS CA,Discharge
2022-01-02 18:22:30,62.20000000000002,PUTAH C NR WINTERS CA,Discharge
2022-01-02 22:22:30,62.20000000000002,PUTAH C NR WINTERS CA,Discharge
2022-01-03 02:22:30,62.20000000000002,PUTAH C NR WINTERS CA,Discharge
2022-01-03 06:22:30,61.65000000000001,PUTAH C NR WINTERS CA,Discharge
2022-01-03 10:22:30,61.44375000000001,PUTAH C NR WINTERS CA,Discharge
2022-01-03 14:22:30,61.92500000000002,PUTAH C NR WINTERS CA,Discharge
2022-01-03 18:22:30,62.13125000000002,PUTAH C NR WINTERS CA,Discharge
2022-01-03 22:22:30,62.51250000000002,PUTAH C NR WINTERS CA,Discharge
2022-01-04 02:22:30,69.1,PUTAH C NR WINTERS CA,Discharge
2022-01-04 06:22:30,74.58125,PUTAH C NR WINTERS CA,Discharge
2022-01-04 10:22:30,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2022-01-04 14:22:30,71.18125,PUTAH C NR WINTERS CA,Discharge
2022-01-04 18:22:30,68.775,PUTAH C NR WINTERS CA,Discharge
2022-01-04 22:22:30,66.89999999999999,PUTAH C NR WINTERS CA,Discharge
2022-01-05 02:22:30,66.05624999999998,PUTAH C NR WINTERS CA,Discharge
2022-01-05 06:22:30,65.29999999999998,PUTAH C NR WINTERS CA,Discharge
2022-01-05 10:22:30,65.23124999999997,PUTAH C NR WINTERS CA,Discharge
2021-12-30 08:36:33.749999616,618.5125,NAVARRO R NR NAVARRO CA,Discharge
2021-12-16 19:07:30,1814.375,REDWOOD C A ORICK CA,Discharge
2021-12-16 23:07:30,1715.0,REDWOOD C A ORICK CA,Discharge
2021-12-17 03:07:30,1582.5,REDWOOD C A ORICK CA,Discharge
2021-12-17 07:07:30,1469.375,REDWOOD C A ORICK CA,Discharge
2021-12-17 11:07:30,1369.375,REDWOOD C A ORICK CA,Discharge
2021-12-17 15:07:30,1291.25,REDWOOD C A ORICK CA,Discharge
2021-12-17 19:07:30,1213.125,REDWOOD C A ORICK CA,Discharge
2021-12-17 23:07:30,1140.0,REDWOOD C A ORICK CA,Discharge
2021-12-18 03:07:30,1077.5,REDWOOD C A ORICK CA,Discharge
2021-12-18 07:07:30,1025.625,REDWOOD C A ORICK CA,Discharge
2021-12-18 11:07:30,977.625,REDWOOD C A ORICK CA,Discharge
2021-12-18 15:07:30,937.25,REDWOOD C A ORICK CA,Discharge
2021-12-18 19:07:30,901.5625,REDWOOD C A ORICK CA,Discharge
2021-12-18 23:07:30,867.9375,REDWOOD C A ORICK CA,Discharge
2021-12-19 03:07:30,840.3125,REDWOOD C A ORICK CA,Discharge
2021-12-19 07:07:30,816.4375,REDWOOD C A ORICK CA,Discharge
2021-12-19 11:07:30,795.8125,REDWOOD C A ORICK CA,Discharge
2021-12-19 15:07:30,773.8125,REDWOOD C A ORICK CA,Discharge
2021-12-19 19:07:30,750.0,REDWOOD C A ORICK CA,Discharge
2021-12-19 23:07:30,729.0625,REDWOOD C A ORICK CA,Discharge
2021-12-20 03:07:30,709.875,REDWOOD C A ORICK CA,Discharge
2021-12-20 07:07:30,689.75,REDWOOD C A ORICK CA,Discharge
2021-12-20 11:07:30,671.375,REDWOOD C A ORICK CA,Discharge
2021-12-20 15:07:30,653.375,REDWOOD C A ORICK CA,Discharge
2021-12-20 19:07:30,637.625,REDWOOD C A ORICK CA,Discharge
2021-12-20 23:07:30,621.75,REDWOOD C A ORICK CA,Discharge
2021-12-21 03:07:30,615.125,REDWOOD C A ORICK CA,Discharge
2021-12-21 07:07:30,605.8125,REDWOOD C A ORICK CA,Discharge
2021-12-21 11:07:30,595.25,REDWOOD C A ORICK CA,Discharge
2021-12-21 15:07:30,619.0625,REDWOOD C A ORICK CA,Discharge
2021-12-21 19:07:30,658.75,REDWOOD C A ORICK CA,Discharge
2021-12-21 23:07:30,709.875,REDWOOD C A ORICK CA,Discharge
2021-12-22 03:07:30,714.75,REDWOOD C A ORICK CA,Discharge
2021-12-22 07:07:30,699.5625,REDWOOD C A ORICK CA,Discharge
2021-12-22 11:07:30,718.3125,REDWOOD C A ORICK CA,Discharge
2021-12-22 15:07:30,720.375,REDWOOD C A ORICK CA,Discharge
2021-12-22 19:07:30,721.875,REDWOOD C A ORICK CA,Discharge
2021-12-22 23:07:30,792.5625,REDWOOD C A ORICK CA,Discharge
2021-12-23 03:07:30,1087.8125,REDWOOD C A ORICK CA,Discharge
2021-12-23 07:07:30,1501.25,REDWOOD C A ORICK CA,Discharge
2021-12-23 11:07:30,1914.375,REDWOOD C A ORICK CA,Discharge
2021-12-23 15:07:30,2067.5,REDWOOD C A ORICK CA,Discharge
2021-12-23 19:07:30,2214.375,REDWOOD C A ORICK CA,Discharge
2021-12-23 23:07:30,2142.5,REDWOOD C A ORICK CA,Discharge
2021-12-24 03:07:30,2210.625,REDWOOD C A ORICK CA,Discharge
2021-12-24 07:07:30,2172.5,REDWOOD C A ORICK CA,Discharge
2021-12-24 11:07:30,2070.0,REDWOOD C A ORICK CA,Discharge
2021-12-24 15:07:30,2051.25,REDWOOD C A ORICK CA,Discharge
2021-12-24 19:07:30,2152.5,REDWOOD C A ORICK CA,Discharge
2021-12-24 23:07:30,2179.375,REDWOOD C A ORICK CA,Discharge
2021-12-25 03:07:30,2273.75,REDWOOD C A ORICK CA,Discharge
2021-12-25 07:07:30,2470.0,REDWOOD C A ORICK CA,Discharge
2021-12-25 11:07:30,2525.625,REDWOOD C A ORICK CA,Discharge
2021-12-25 15:07:30,2425.0,REDWOOD C A ORICK CA,Discharge
2021-12-25 19:07:30,2299.375,REDWOOD C A ORICK CA,Discharge
2021-12-25 23:07:30,2265.625,REDWOOD C A ORICK CA,Discharge
2021-12-26 03:07:30,2258.75,REDWOOD C A ORICK CA,Discharge
2021-12-26 07:07:30,2201.875,REDWOOD C A ORICK CA,Discharge
2021-12-26 11:07:30,2133.125,REDWOOD C A ORICK CA,Discharge
2021-12-26 15:07:30,2140.0,REDWOOD C A ORICK CA,Discharge
2021-12-26 19:07:30,2336.25,REDWOOD C A ORICK CA,Discharge
2021-12-26 23:07:30,2687.5,REDWOOD C A ORICK CA,Discharge
2021-12-27 03:07:30,3028.125,REDWOOD C A ORICK CA,Discharge
2021-12-27 07:07:30,3236.875,REDWOOD C A ORICK CA,Discharge
2021-12-27 11:07:30,3158.75,REDWOOD C A ORICK CA,Discharge
2021-12-27 15:07:30,2925.625,REDWOOD C A ORICK CA,Discharge
2021-12-27 19:07:30,2721.875,REDWOOD C A ORICK CA,Discharge
2021-12-27 23:07:30,2543.125,REDWOOD C A ORICK CA,Discharge
2021-12-28 03:07:30,2383.75,REDWOOD C A ORICK CA,Discharge
2021-12-28 07:07:30,2241.875,REDWOOD C A ORICK CA,Discharge
2021-12-28 11:07:30,2188.75,REDWOOD C A ORICK CA,Discharge
2021-12-28 15:07:30,2023.75,REDWOOD C A ORICK CA,Discharge
2021-12-28 19:07:30,1976.875,REDWOOD C A ORICK CA,Discharge
2021-12-28 23:07:30,1998.75,REDWOOD C A ORICK CA,Discharge
2021-12-29 03:07:30,2110.0,REDWOOD C A ORICK CA,Discharge
2021-12-29 07:07:30,2293.125,REDWOOD C A ORICK CA,Discharge
2021-12-29 11:07:30,2343.75,REDWOOD C A ORICK CA,Discharge
2021-12-29 15:07:30,2285.625,REDWOOD C A ORICK CA,Discharge
2021-12-29 19:07:30,2173.75,REDWOOD C A ORICK CA,Discharge
2021-12-29 23:07:30,2079.375,REDWOOD C A ORICK CA,Discharge
2021-12-30 03:07:30,1990.625,REDWOOD C A ORICK CA,Discharge
2021-12-30 07:07:30,1918.75,REDWOOD C A ORICK CA,Discharge
2021-12-30 11:07:30,1843.75,REDWOOD C A ORICK CA,Discharge
2021-12-30 15:07:30,1770.0,REDWOOD C A ORICK CA,Discharge
2021-12-30 19:07:30,1706.25,REDWOOD C A ORICK CA,Discharge
2021-12-30 23:07:30,1657.5,REDWOOD C A ORICK CA,Discharge
2021-12-31 03:07:30,1620.625,REDWOOD C A ORICK CA,Discharge
2021-12-31 07:07:30,1566.875,REDWOOD C A ORICK CA,Discharge
2021-12-31 11:07:30,1521.875,REDWOOD C A ORICK CA,Discharge
2021-12-31 15:07:30,1481.25,REDWOOD C A ORICK CA,Discharge
2021-12-31 19:07:30,1436.875,REDWOOD C A ORICK CA,Discharge
2021-12-31 23:07:30,1396.875,REDWOOD C A ORICK CA,Discharge
2022-01-01 03:07:30,1360.0,REDWOOD C A ORICK CA,Discharge
2022-01-01 07:07:30,1322.5,REDWOOD C A ORICK CA,Discharge
2022-01-01 11:07:30,1281.875,REDWOOD C A ORICK CA,Discharge
2022-01-01 15:07:30,1250.0,REDWOOD C A ORICK CA,Discharge
2022-01-01 19:07:30,1217.5,REDWOOD C A ORICK CA,Discharge
2022-01-01 23:07:30,1185.0,REDWOOD C A ORICK CA,Discharge
2022-01-02 03:07:30,1160.0,REDWOOD C A ORICK CA,Discharge
2022-01-02 07:07:30,1128.75,REDWOOD C A ORICK CA,Discharge
2022-01-02 11:07:30,1105.0,REDWOOD C A ORICK CA,Discharge
2022-01-02 15:07:30,1084.375,REDWOOD C A ORICK CA,Discharge
2022-01-02 19:07:30,1064.375,REDWOOD C A ORICK CA,Discharge
2022-01-02 23:07:30,1045.0,REDWOOD C A ORICK CA,Discharge
2022-01-03 03:07:30,1026.875,REDWOOD C A ORICK CA,Discharge
2022-01-03 07:07:30,1023.75,REDWOOD C A ORICK CA,Discharge
2022-01-03 11:07:30,1078.125,REDWOOD C A ORICK CA,Discharge
2022-01-03 15:07:30,1440.625,REDWOOD C A ORICK CA,Discharge
2022-01-03 19:07:30,2536.25,REDWOOD C A ORICK CA,Discharge
2022-01-03 23:07:30,4406.875,REDWOOD C A ORICK CA,Discharge
2022-01-04 03:07:30,7052.5,REDWOOD C A ORICK CA,Discharge
2022-01-04 07:07:30,7528.75,REDWOOD C A ORICK CA,Discharge
2022-01-04 11:07:30,6490.625,REDWOOD C A ORICK CA,Discharge
2022-01-04 15:07:30,5910.0,REDWOOD C A ORICK CA,Discharge
2022-01-04 19:07:30,5665.625,REDWOOD C A ORICK CA,Discharge
2022-01-04 23:07:30,5870.625,REDWOOD C A ORICK CA,Discharge
2022-01-05 03:07:30,6028.75,REDWOOD C A ORICK CA,Discharge
2022-01-05 07:07:30,6055.625,REDWOOD C A ORICK CA,Discharge
2022-01-05 11:07:30,5865.0,REDWOOD C A ORICK CA,Discharge
2021-12-27 21:03:07.500000256,4050.625,"NORTH UMPQUA RIVER NEAR IDLEYLD PARK, OR",Temperature
2021-12-16 17:10:00.000000256,2183.125,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-16 18:32:30.000000256,2174.375,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-16 19:52:30.000000256,2135.0,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-16 21:12:30.000000256,2117.5,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-16 22:32:30.000000256,2093.125,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-16 23:52:30.000000256,2073.75,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-17 01:12:30.000000256,2065.625,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-17 02:32:30.000000256,2075.0,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-17 03:52:30.000000256,2100.625,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
